Client_MAC,Rssi0,Rssi1,Connection_Time,EpocTime
E6:71:85:62:0D:A8,-64,-65,39888,1476675436
E6:71:85:62:0D:A8,-65,-66,39952,1476675499
E6:71:85:62:0D:A8,-66,-67,40012,1476675559
E6:71:85:62:0D:A8,-66,-66,40072,1476675619
E6:71:85:62:0D:A8,-67,-67,40132,1476675679
E6:71:85:62:0D:A8,-67,-67,40192,1476675739
E6:71:85:62:0D:A8,-64,-64,40255,1476675802
E6:71:85:62:0D:A8,-65,-65,40315,1476675862
E6:71:85:62:0D:A8,-65,-65,40375,1476675922
E6:71:85:62:0D:A8,-66,-66,40435,1476675982
E6:71:85:62:0D:A8,-64,-65,40495,1476676042
E6:71:85:62:0D:A8,-64,-65,40581,1476676129
E6:71:85:62:0D:A8,-66,-67,40641,1476676189
E6:71:85:62:0D:A8,-64,-65,40701,1476676249
E6:71:85:62:0D:A8,-64,-64,40761,1476676309
E6:71:85:62:0D:A8,-67,-67,40821,1476676369
E6:71:85:62:0D:A8,-63,-64,40884,1476676432
E6:71:85:62:0D:A8,-65,-65,40944,1476676492
E6:71:85:62:0D:A8,-64,-64,41004,1476676552
E6:71:85:62:0D:A8,-67,-67,41064,1476676612
E6:71:85:62:0D:A8,-67,-67,41130,1476676678
E6:71:85:62:0D:A8,-67,-67,41190,1476676738
E6:71:85:62:0D:A8,-67,-67,41250,1476676798
E6:71:85:62:0D:A8,-65,-65,41310,1476676858
E6:71:85:62:0D:A8,-66,-66,41370,1476676918
E6:71:85:62:0D:A8,-67,-67,41433,1476676981
E6:71:85:62:0D:A8,-65,-65,41493,1476677041
E6:71:85:62:0D:A8,-67,-67,41553,1476677101
E6:71:85:62:0D:A8,-66,-66,41613,1476677161
E6:71:85:62:0D:A8,-64,-64,41673,1476677221
E6:71:85:62:0D:A8,-65,-66,41736,1476677284
E6:71:85:62:0D:A8,-65,-66,41797,1476677344
E6:71:85:62:0D:A8,-64,-65,41857,1476677404
E6:71:85:62:0D:A8,-66,-67,41917,1476677464
E6:71:85:62:0D:A8,-66,-67,41977,1476677524
E6:71:85:62:0D:A8,-67,-68,42063,1476677610
E6:71:85:62:0D:A8,-67,-67,42123,1476677670
E6:71:85:62:0D:A8,-64,-65,42183,1476677731
E6:71:85:62:0D:A8,-66,-67,42243,1476677791
E6:71:85:62:0D:A8,-66,-67,42303,1476677851
E6:71:85:62:0D:A8,-65,-65,42366,1476677914
E6:71:85:62:0D:A8,-66,-67,42426,1476677974
E6:71:85:62:0D:A8,-64,-65,42486,1476678034
E6:71:85:62:0D:A8,-66,-67,42546,1476678094
E6:71:85:62:0D:A8,-67,-67,42606,1476678154
E6:71:85:62:0D:A8,-66,-66,42669,1476678217
E6:71:85:62:0D:A8,-65,-66,42729,1476678277
E6:71:85:62:0D:A8,-66,-67,42789,1476678337
E6:71:85:62:0D:A8,-67,-67,42849,1476678397
E6:71:85:62:0D:A8,-64,-64,42915,1476678463
E6:71:85:62:0D:A8,-65,-66,42975,1476678523
E6:71:85:62:0D:A8,-66,-66,43035,1476678583
E6:71:85:62:0D:A8,-66,-66,43095,1476678643
E6:71:85:62:0D:A8,-66,-66,43155,1476678703
E6:71:85:62:0D:A8,-65,-65,43220,1476678767
E6:71:85:62:0D:A8,-66,-67,43280,1476678827
E6:71:85:62:0D:A8,-64,-65,43340,1476678888
E6:71:85:62:0D:A8,-68,-68,43400,1476678948
E6:71:85:62:0D:A8,-66,-67,43460,1476679008
E6:71:85:62:0D:A8,-64,-64,43523,1476679071
E6:71:85:62:0D:A8,-64,-64,43583,1476679131
E6:71:85:62:0D:A8,-66,-67,43643,1476679191
E6:71:85:62:0D:A8,-66,-67,43703,1476679251
E6:71:85:62:0D:A8,-66,-66,43763,1476679311
E6:71:85:62:0D:A8,-67,-67,43848,1476679396
E6:71:85:62:0D:A8,-65,-66,43908,1476679456
E6:71:85:62:0D:A8,-65,-66,43968,1476679516
E6:71:85:62:0D:A8,-65,-66,44028,1476679576
E6:71:85:62:0D:A8,-66,-66,44088,1476679636
E6:71:85:62:0D:A8,-65,-65,44151,1476679699
E6:71:85:62:0D:A8,-66,-67,44211,1476679759
E6:71:85:62:0D:A8,-67,-67,44271,1476679819
E6:71:85:62:0D:A8,-69,-71,44331,1476679879
E6:71:85:62:0D:A8,-70,-77,44391,1476679939
E6:71:85:62:0D:A8,-66,-75,44454,1476680002
E6:71:85:62:0D:A8,-65,-68,44514,1476680062
E6:71:85:62:0D:A8,-65,-67,44574,1476680122
E6:71:85:62:0D:A8,-65,-67,44634,1476680182
E6:71:85:62:0D:A8,-65,-67,44694,1476680242
E6:71:85:62:0D:A8,-65,-67,44754,1476680302
E6:71:85:62:0D:A8,-64,-66,44814,1476680362
E6:71:85:62:0D:A8,-64,-67,44874,1476680422
E6:71:85:62:0D:A8,-65,-72,44934,1476680482
E6:71:85:62:0D:A8,-68,-76,44997,1476680545
E6:71:85:62:0D:A8,-63,-70,45057,1476680605
E6:71:85:62:0D:A8,-64,-70,45117,1476680665
E6:71:85:62:0D:A8,-64,-70,45177,1476680725
E6:71:85:62:0D:A8,-65,-71,45237,1476680785
E6:71:85:62:0D:A8,-64,-69,45300,1476680848
E6:71:85:62:0D:A8,-66,-68,45360,1476680908
E6:71:85:62:0D:A8,-66,-68,45420,1476680968
E6:71:85:62:0D:A8,-66,-68,45480,1476681028
E6:71:85:62:0D:A8,-66,-68,45540,1476681088
E6:71:85:62:0D:A8,-66,-68,45625,1476681173
E6:71:85:62:0D:A8,-76,-78,29,1476683368
E6:71:85:62:0D:A8,-75,-80,89,1476683428
E6:71:85:62:0D:A8,-75,-79,149,1476683488
E6:71:85:62:0D:A8,-76,-79,212,1476683551
E6:71:85:62:0D:A8,-75,-80,272,1476683611
E6:71:85:62:0D:A8,-76,-79,332,1476683671
E6:71:85:62:0D:A8,-72,-76,392,1476683731
E6:71:85:62:0D:A8,-74,-75,452,1476683791
E6:71:85:62:0D:A8,-76,-79,512,1476683851
E6:71:85:62:0D:A8,-74,-80,572,1476683911
E6:71:85:62:0D:A8,-74,-78,632,1476683971
E6:71:85:62:0D:A8,-74,-79,692,1476684031
E6:71:85:62:0D:A8,-74,-77,755,1476684094
E6:71:85:62:0D:A8,-74,-76,815,1476684154
E6:71:85:62:0D:A8,-75,-78,875,1476684214
E6:71:85:62:0D:A8,-74,-79,935,1476684274
E6:71:85:62:0D:A8,-76,-80,995,1476684334
E6:71:85:62:0D:A8,-78,-80,1080,1476684418
E6:71:85:62:0D:A8,-76,-80,1140,1476684478
E6:71:85:62:0D:A8,-77,-78,1200,1476684538
E6:71:85:62:0D:A8,-75,-79,1260,1476684598
E6:71:85:62:0D:A8,-75,-80,1320,1476684658
E6:71:85:62:0D:A8,-75,-80,1383,1476684722
E6:71:85:62:0D:A8,-75,-80,1443,1476684782
E6:71:85:62:0D:A8,-73,-78,1503,1476684842
E6:71:85:62:0D:A8,-73,-76,1563,1476684902
E6:71:85:62:0D:A8,-74,-77,1623,1476684962
E6:71:85:62:0D:A8,-72,-77,1686,1476685025
E6:71:85:62:0D:A8,-72,-77,1746,1476685085
E6:71:85:62:0D:A8,-72,-77,1806,1476685145
E6:71:85:62:0D:A8,-72,-76,1866,1476685205
E6:71:85:62:0D:A8,-71,-76,1926,1476685265
E6:71:85:62:0D:A8,-77,-80,1989,1476685328
E6:71:85:62:0D:A8,-74,-78,2049,1476685388
E6:71:85:62:0D:A8,-74,-78,2109,1476685448
E6:71:85:62:0D:A8,-74,-79,2169,1476685508
E6:71:85:62:0D:A8,-74,-79,2229,1476685568
E6:71:85:62:0D:A8,-73,-78,2289,1476685628
E6:71:85:62:0D:A8,-74,-78,2349,1476685688
E6:71:85:62:0D:A8,-74,-78,2409,1476685748
E6:71:85:62:0D:A8,-75,-78,2469,1476685808
E6:71:85:62:0D:A8,-80,-79,2532,1476685871
E6:71:85:62:0D:A8,-76,-78,2592,1476685931
E6:71:85:62:0D:A8,-76,-78,2652,1476685991
E6:71:85:62:0D:A8,-73,-75,2712,1476686051
E6:71:85:62:0D:A8,-72,-76,2772,1476686111
E6:71:85:62:0D:A8,-75,-78,2857,1476686196
E6:71:85:62:0D:A8,-76,-79,2917,1476686256
E6:71:85:62:0D:A8,-77,-78,2977,1476686316
E6:71:85:62:0D:A8,-77,-78,3037,1476686376
E6:71:85:62:0D:A8,-77,-79,3097,1476686436
E6:71:85:62:0D:A8,-77,-79,3160,1476686499
E6:71:85:62:0D:A8,-80,-79,3221,1476686559
E6:71:85:62:0D:A8,-77,-79,3281,1476686619
E6:71:85:62:0D:A8,-77,-77,3341,1476686679
E6:71:85:62:0D:A8,-78,-79,3401,1476686739
E6:71:85:62:0D:A8,-78,-79,3464,1476686802
E6:71:85:62:0D:A8,-77,-79,3524,1476686862
E6:71:85:62:0D:A8,-78,-79,3584,1476686922
E6:71:85:62:0D:A8,-79,-80,3644,1476686982
E6:71:85:62:0D:A8,-77,-79,3704,1476687042
E6:71:85:62:0D:A8,-78,-80,3767,1476687105
E6:71:85:62:0D:A8,-78,-79,3827,1476687165
E6:71:85:62:0D:A8,-78,-79,3887,1476687225
E6:71:85:62:0D:A8,-78,-79,3947,1476687285
E6:71:85:62:0D:A8,-78,-79,4007,1476687345
E6:71:85:62:0D:A8,-78,-79,4067,1476687405
E6:71:85:62:0D:A8,-78,-79,4127,1476687465
E6:71:85:62:0D:A8,-78,-79,4187,1476687525
E6:71:85:62:0D:A8,-78,-79,4247,1476687585
E6:71:85:62:0D:A8,-78,-79,4310,1476687648
E6:71:85:62:0D:A8,-78,-78,4370,1476687708
E6:71:85:62:0D:A8,-78,-79,4430,1476687768
E6:71:85:62:0D:A8,-78,-80,4490,1476687828
E6:71:85:62:0D:A8,-78,-79,4550,1476687888
E6:71:85:62:0D:A8,-78,-79,4613,1476687952
E6:71:85:62:0D:A8,-78,-79,4673,1476688012
E6:71:85:62:0D:A8,-77,-78,4733,1476688072
E6:71:85:62:0D:A8,-77,-78,4793,1476688132
E6:71:85:62:0D:A8,-78,-79,4853,1476688192
E6:71:85:62:0D:A8,-77,-79,4916,1476688255
E6:71:85:62:0D:A8,-78,-79,4976,1476688315
E6:71:85:62:0D:A8,-79,-79,5036,1476688375
E6:71:85:62:0D:A8,-78,-79,5096,1476688435
E6:71:85:62:0D:A8,-78,-79,5156,1476688495
E6:71:85:62:0D:A8,-78,-79,5219,1476688558
E6:71:85:62:0D:A8,-78,-79,5279,1476688618
E6:71:85:62:0D:A8,-78,-79,5339,1476688678
E6:71:85:62:0D:A8,-78,-79,5399,1476688738
E6:71:85:62:0D:A8,-78,-79,5459,1476688798
E6:71:85:62:0D:A8,-79,-79,5522,1476688861
E6:71:85:62:0D:A8,-78,-79,5582,1476688921
E6:71:85:62:0D:A8,-78,-79,5642,1476688981
E6:71:85:62:0D:A8,-79,-80,5702,1476689041
E6:71:85:62:0D:A8,-78,-79,5762,1476689101
E6:71:85:62:0D:A8,-78,-79,5822,1476689161
E6:71:85:62:0D:A8,-78,-78,5882,1476689221
E6:71:85:62:0D:A8,-79,-79,5942,1476689281
E6:71:85:62:0D:A8,-79,-79,6002,1476689341
E6:71:85:62:0D:A8,-79,-80,6088,1476689427
E6:71:85:62:0D:A8,-78,-79,6148,1476689487
E6:71:85:62:0D:A8,-79,-79,6208,1476689547
E6:71:85:62:0D:A8,-79,-80,6268,1476689607
E6:71:85:62:0D:A8,-79,-79,6328,1476689667
E6:71:85:62:0D:A8,-78,-80,6391,1476689730
E6:71:85:62:0D:A8,-78,-80,6451,1476689790
E6:71:85:62:0D:A8,-78,-79,6511,1476689850
E6:71:85:62:0D:A8,-79,-79,6571,1476689910
E6:71:85:62:0D:A8,-79,-80,6631,1476689970
E6:71:85:62:0D:A8,-78,-79,6694,1476690033
E6:71:85:62:0D:A8,-78,-79,6754,1476690093
E6:71:85:62:0D:A8,-79,-80,6814,1476690153
E6:71:85:62:0D:A8,-79,-79,6874,1476690213
E6:71:85:62:0D:A8,-79,-79,6934,1476690273
E6:71:85:62:0D:A8,-79,-80,6997,1476690336
E6:71:85:62:0D:A8,-78,-79,7057,1476690396
E6:71:85:62:0D:A8,-79,-79,7117,1476690456
E6:71:85:62:0D:A8,-78,-80,7177,1476690516
E6:71:85:62:0D:A8,-77,-79,7237,1476690576
E6:71:85:62:0D:A8,-78,-80,7300,1476690639
E6:71:85:62:0D:A8,-78,-80,7360,1476690699
E6:71:85:62:0D:A8,-77,-80,7420,1476690759
E6:71:85:62:0D:A8,-78,-79,7480,1476690819
E6:71:85:62:0D:A8,-77,-81,7540,1476690879
E6:71:85:62:0D:A8,-79,-79,7600,1476690939
E6:71:85:62:0D:A8,-78,-79,7660,1476690999
E6:71:85:62:0D:A8,-78,-79,7720,1476691059
E6:71:85:62:0D:A8,-78,-80,7780,1476691119
E6:71:85:62:0D:A8,-77,-79,7867,1476691205
E6:71:85:62:0D:A8,-77,-79,7927,1476691265
E6:71:85:62:0D:A8,-78,-79,7987,1476691325
E6:71:85:62:0D:A8,-77,-79,8047,1476691385
E6:71:85:62:0D:A8,-77,-79,8107,1476691445
E6:71:85:62:0D:A8,-78,-80,8170,1476691508
E6:71:85:62:0D:A8,-77,-79,8230,1476691568
E6:71:85:62:0D:A8,-77,-79,8290,1476691628
E6:71:85:62:0D:A8,-78,-79,8350,1476691688
E6:71:85:62:0D:A8,-77,-79,8410,1476691748
Client_MAC,Rssi0,Rssi1,Connection_Time,EpocTime
E6:71:85:62:00:80,-59,-66,21889,1476312296
E6:71:85:62:0D:A8,-68,-75,23185,1476312296
E6:71:85:62:00:80,-59,-66,21949,1476312356
E6:71:85:62:0D:A8,-68,-75,23245,1476312356
E6:71:85:62:00:80,-59,-66,22009,1476312416
E6:71:85:62:0D:A8,-67,-75,23305,1476312416
E6:71:85:62:00:80,-59,-66,22069,1476312476
E6:71:85:62:0D:A8,-67,-75,23365,1476312476
E6:71:85:62:00:80,-59,-66,22129,1476312536
E6:71:85:62:0D:A8,-68,-75,23425,1476312536
E6:71:85:62:00:80,-59,-66,22193,1476312599
E6:71:85:62:0D:A8,-68,-75,23489,1476312599
E6:71:85:62:00:80,-59,-67,22253,1476312659
E6:71:85:62:0D:A8,-68,-75,23549,1476312659
E6:71:85:62:00:80,-60,-67,22313,1476312719
E6:71:85:62:0D:A8,-67,-75,23609,1476312719
E6:71:85:62:00:80,-60,-67,22373,1476312779
E6:71:85:62:0D:A8,-67,-75,23669,1476312779
E6:71:85:62:00:80,-59,-66,22433,1476312839
E6:71:85:62:0D:A8,-66,-75,23729,1476312839
E6:71:85:62:00:80,-59,-66,22496,1476312902
E6:71:85:62:0D:A8,-68,-76,23792,1476312902
E6:71:85:62:00:80,-59,-67,22556,1476312962
E6:71:85:62:0D:A8,-67,-76,23852,1476312962
E6:71:85:62:00:80,-59,-67,22616,1476313022
E6:71:85:62:0D:A8,-67,-75,23912,1476313022
E6:71:85:62:00:80,-59,-66,22676,1476313082
E6:71:85:62:0D:A8,-67,-75,23972,1476313082
E6:71:85:62:00:80,-59,-66,22736,1476313142
E6:71:85:62:0D:A8,-68,-75,24032,1476313142
E6:71:85:62:00:80,-59,-66,22799,1476313205
E6:71:85:62:0D:A8,-68,-76,24095,1476313205
E6:71:85:62:00:80,-59,-66,22859,1476313265
E6:71:85:62:0D:A8,-68,-76,24155,1476313265
E6:71:85:62:00:80,-60,-67,22919,1476313325
E6:71:85:62:0D:A8,-67,-75,24215,1476313325
E6:71:85:62:00:80,-59,-66,22979,1476313385
E6:71:85:62:0D:A8,-67,-76,24275,1476313385
E6:71:85:62:00:80,-59,-66,23039,1476313445
E6:71:85:62:0D:A8,-68,-75,24335,1476313445
E6:71:85:62:00:80,-59,-66,23102,1476313508
E6:71:85:62:0D:A8,-68,-75,24398,1476313508
E6:71:85:62:00:80,-60,-67,23162,1476313568
E6:71:85:62:0D:A8,-67,-75,24458,1476313568
E6:71:85:62:00:80,-60,-67,23222,1476313628
E6:71:85:62:0D:A8,-67,-75,24518,1476313628
E6:71:85:62:00:80,-59,-67,23282,1476313688
E6:71:85:62:0D:A8,-67,-75,24578,1476313688
E6:71:85:62:00:80,-59,-67,23342,1476313748
E6:71:85:62:0D:A8,-68,-75,24638,1476313748
E6:71:85:62:00:80,-59,-67,23405,1476313811
E6:71:85:62:0D:A8,-68,-76,24701,1476313811
E6:71:85:62:00:80,-59,-66,23465,1476313871
E6:71:85:62:0D:A8,-67,-76,24761,1476313871
E6:71:85:62:00:80,-59,-66,23525,1476313931
E6:71:85:62:0D:A8,-67,-75,24821,1476313931
E6:71:85:62:00:80,-59,-66,23585,1476313991
E6:71:85:62:0D:A8,-67,-75,24881,1476313991
E6:71:85:62:00:80,-59,-66,23645,1476314051
E6:71:85:62:0D:A8,-67,-75,24941,1476314051
E6:71:85:62:00:80,-59,-66,23708,1476314114
E6:71:85:62:0D:A8,-68,-76,25004,1476314114
E6:71:85:62:00:80,-59,-66,23768,1476314174
E6:71:85:62:0D:A8,-67,-75,25064,1476314174
E6:71:85:62:00:80,-59,-66,23828,1476314234
E6:71:85:62:0D:A8,-67,-75,25124,1476314234
E6:71:85:62:00:80,-59,-66,23888,1476314294
E6:71:85:62:0D:A8,-68,-76,25184,1476314294
E6:71:85:62:00:80,-59,-66,23948,1476314354
E6:71:85:62:0D:A8,-68,-75,25244,1476314354
E6:71:85:62:00:80,-60,-67,24011,1476314417
E6:71:85:62:0D:A8,-67,-75,25307,1476314417
E6:71:85:62:00:80,-60,-67,24071,1476314477
E6:71:85:62:0D:A8,-67,-75,25367,1476314477
E6:71:85:62:00:80,-59,-66,24131,1476314537
E6:71:85:62:0D:A8,-67,-75,25427,1476314537
E6:71:85:62:00:80,-59,-66,24191,1476314597
E6:71:85:62:0D:A8,-68,-76,25487,1476314597
E6:71:85:62:00:80,-59,-66,24251,1476314657
E6:71:85:62:0D:A8,-68,-75,25547,1476314657
E6:71:85:62:00:80,-59,-67,24314,1476314720
E6:71:85:62:0D:A8,-68,-75,25610,1476314720
E6:71:85:62:00:80,-59,-66,24374,1476314780
E6:71:85:62:0D:A8,-67,-75,25670,1476314780
E6:71:85:62:00:80,-59,-66,24434,1476314840
E6:71:85:62:0D:A8,-67,-75,25730,1476314840
E6:71:85:62:00:80,-59,-66,24494,1476314900
E6:71:85:62:0D:A8,-68,-75,25790,1476314900
E6:71:85:62:00:80,-59,-66,24554,1476314960
E6:71:85:62:0D:A8,-67,-76,25850,1476314960
E6:71:85:62:00:80,-59,-66,24617,1476315023
E6:71:85:62:0D:A8,-67,-76,25913,1476315023
E6:71:85:62:00:80,-59,-66,24677,1476315083
E6:71:85:62:0D:A8,-67,-75,25973,1476315083
E6:71:85:62:00:80,-59,-66,24737,1476315143
E6:71:85:62:0D:A8,-68,-75,26033,1476315143
E6:71:85:62:00:80,-59,-67,24797,1476315204
E6:71:85:62:0D:A8,-67,-76,26093,1476315204
E6:71:85:62:00:80,-59,-67,24857,1476315264
E6:71:85:62:0D:A8,-67,-75,26153,1476315264
E6:71:85:62:00:80,-60,-67,24920,1476315327
E6:71:85:62:0D:A8,-68,-76,26216,1476315327
E6:71:85:62:00:80,-59,-66,24980,1476315387
E6:71:85:62:0D:A8,-67,-75,26276,1476315387
E6:71:85:62:00:80,-59,-66,25040,1476315447
E6:71:85:62:0D:A8,-68,-75,26336,1476315447
E6:71:85:62:00:80,-60,-67,25100,1476315507
E6:71:85:62:0D:A8,-68,-75,26396,1476315507
E6:71:85:62:00:80,-60,-67,25160,1476315567
E6:71:85:62:0D:A8,-68,-75,26456,1476315567
E6:71:85:62:00:80,-59,-66,25223,1476315630
E6:71:85:62:0D:A8,-67,-75,26519,1476315630
E6:71:85:62:00:80,-59,-66,25283,1476315690
E6:71:85:62:0D:A8,-68,-75,26579,1476315690
E6:71:85:62:00:80,-59,-66,25343,1476315750
E6:71:85:62:0D:A8,-67,-75,26639,1476315750
E6:71:85:62:00:80,-59,-66,25403,1476315810
E6:71:85:62:0D:A8,-68,-75,26699,1476315810
E6:71:85:62:00:80,-59,-67,25463,1476315870
E6:71:85:62:0D:A8,-68,-75,26759,1476315870
E6:71:85:62:00:80,-59,-66,25526,1476315933
E6:71:85:62:0D:A8,-68,-75,26822,1476315933
E6:71:85:62:00:80,-59,-66,25586,1476315993
E6:71:85:62:0D:A8,-67,-75,26882,1476315993
E6:71:85:62:00:80,-59,-66,25646,1476316053
E6:71:85:62:0D:A8,-67,-75,26942,1476316053
E6:71:85:62:00:80,-59,-66,25706,1476316113
E6:71:85:62:0D:A8,-67,-75,27002,1476316113
E6:71:85:62:00:80,-59,-66,25766,1476316173
E6:71:85:62:0D:A8,-67,-75,27062,1476316173
E6:71:85:62:00:80,-59,-66,25829,1476316236
E6:71:85:62:0D:A8,-68,-75,27125,1476316236
E6:71:85:62:00:80,-59,-66,25889,1476316296
E6:71:85:62:0D:A8,-68,-75,27185,1476316296
E6:71:85:62:00:80,-59,-66,25949,1476316356
E6:71:85:62:0D:A8,-67,-75,27245,1476316356
E6:71:85:62:00:80,-59,-66,26009,1476316416
E6:71:85:62:0D:A8,-68,-75,27305,1476316416
E6:71:85:62:00:80,-59,-66,26069,1476316476
E6:71:85:62:0D:A8,-67,-75,27365,1476316476
E6:71:85:62:00:80,-59,-66,26132,1476316539
E6:71:85:62:0D:A8,-67,-75,27428,1476316539
E6:71:85:62:00:80,-59,-66,26192,1476316599
E6:71:85:62:0D:A8,-68,-75,27488,1476316599
E6:71:85:62:00:80,-59,-66,26252,1476316659
E6:71:85:62:0D:A8,-67,-75,27548,1476316659
E6:71:85:62:00:80,-60,-66,26312,1476316719
E6:71:85:62:0D:A8,-68,-75,27608,1476316719
E6:71:85:62:00:80,-59,-66,26372,1476316779
E6:71:85:62:0D:A8,-67,-75,27668,1476316779
E6:71:85:62:00:80,-59,-66,26435,1476316842
E6:71:85:62:0D:A8,-68,-75,27731,1476316842
E6:71:85:62:00:80,-59,-66,26495,1476316902
E6:71:85:62:0D:A8,-67,-75,27791,1476316902
E6:71:85:62:00:80,-59,-66,26555,1476316962
E6:71:85:62:0D:A8,-67,-75,27851,1476316962
E6:71:85:62:00:80,-59,-66,26615,1476317022
E6:71:85:62:0D:A8,-67,-75,27911,1476317022
E6:71:85:62:00:80,-59,-66,26675,1476317082
E6:71:85:62:0D:A8,-68,-75,27971,1476317082
E6:71:85:62:00:80,-59,-66,26739,1476317145
E6:71:85:62:0D:A8,-67,-75,28035,1476317145
E6:71:85:62:00:80,-59,-66,26799,1476317205
E6:71:85:62:0D:A8,-67,-75,28095,1476317205
E6:71:85:62:00:80,-59,-66,26859,1476317265
E6:71:85:62:0D:A8,-67,-75,28155,1476317265
E6:71:85:62:00:80,-59,-66,26919,1476317325
E6:71:85:62:0D:A8,-67,-75,28215,1476317325
E6:71:85:62:00:80,-59,-66,26979,1476317385
E6:71:85:62:0D:A8,-67,-75,28275,1476317385
E6:71:85:62:00:80,-59,-66,27042,1476317448
E6:71:85:62:0D:A8,-68,-75,28338,1476317448
E6:71:85:62:00:80,-59,-66,27102,1476317508
E6:71:85:62:0D:A8,-67,-75,28398,1476317508
E6:71:85:62:00:80,-59,-66,27162,1476317568
E6:71:85:62:0D:A8,-67,-75,28458,1476317568
E6:71:85:62:00:80,-59,-67,27222,1476317628
E6:71:85:62:0D:A8,-67,-75,28518,1476317628
E6:71:85:62:00:80,-60,-67,27282,1476317688
E6:71:85:62:0D:A8,-68,-75,28578,1476317688
E6:71:85:62:00:80,-59,-66,27345,1476317751
E6:71:85:62:0D:A8,-67,-76,28641,1476317751
E6:71:85:62:00:80,-59,-66,27405,1476317811
E6:71:85:62:0D:A8,-67,-75,28701,1476317811
E6:71:85:62:00:80,-59,-66,27465,1476317871
E6:71:85:62:0D:A8,-67,-75,28761,1476317871
E6:71:85:62:00:80,-59,-66,27525,1476317931
E6:71:85:62:0D:A8,-68,-76,28821,1476317931
E6:71:85:62:00:80,-60,-67,27585,1476317991
E6:71:85:62:0D:A8,-68,-76,28881,1476317991
E6:71:85:62:00:80,-59,-66,27648,1476318054
E6:71:85:62:0D:A8,-67,-75,28944,1476318054
E6:71:85:62:00:80,-59,-66,27708,1476318114
E6:71:85:62:0D:A8,-67,-75,29004,1476318114
E6:71:85:62:00:80,-59,-66,27768,1476318174
E6:71:85:62:0D:A8,-67,-75,29064,1476318174
E6:71:85:62:00:80,-59,-66,27828,1476318234
E6:71:85:62:0D:A8,-67,-75,29124,1476318234
E6:71:85:62:00:80,-59,-66,27888,1476318294
E6:71:85:62:0D:A8,-68,-75,29184,1476318294
E6:71:85:62:00:80,-59,-66,27951,1476318357
E6:71:85:62:0D:A8,-67,-75,29247,1476318357
E6:71:85:62:00:80,-59,-66,28011,1476318417
E6:71:85:62:0D:A8,-67,-75,29307,1476318417
E6:71:85:62:00:80,-60,-67,28071,1476318477
E6:71:85:62:0D:A8,-67,-75,29367,1476318477
E6:71:85:62:00:80,-60,-66,28131,1476318537
E6:71:85:62:0D:A8,-67,-75,29427,1476318537
E6:71:85:62:00:80,-60,-67,28191,1476318597
E6:71:85:62:0D:A8,-68,-76,29487,1476318597
E6:71:85:62:00:80,-59,-67,28254,1476318660
E6:71:85:62:0D:A8,-68,-76,29550,1476318660
E6:71:85:62:00:80,-59,-66,28314,1476318720
E6:71:85:62:0D:A8,-67,-75,29610,1476318720
E6:71:85:62:00:80,-59,-66,28374,1476318780
E6:71:85:62:0D:A8,-67,-75,29670,1476318780
E6:71:85:62:00:80,-60,-66,28434,1476318840
E6:71:85:62:0D:A8,-68,-76,29730,1476318840
E6:71:85:62:00:80,-59,-66,28494,1476318900
E6:71:85:62:0D:A8,-68,-76,29790,1476318900
E6:71:85:62:00:80,-60,-66,28557,1476318963
E6:71:85:62:0D:A8,-68,-76,29853,1476318963
E6:71:85:62:00:80,-59,-66,28617,1476319023
E6:71:85:62:0D:A8,-67,-75,29913,1476319023
E6:71:85:62:00:80,-59,-66,28677,1476319083
E6:71:85:62:0D:A8,-67,-75,29973,1476319083
E6:71:85:62:00:80,-59,-66,28737,1476319143
E6:71:85:62:0D:A8,-68,-75,30033,1476319143
E6:71:85:62:00:80,-59,-66,28797,1476319203
E6:71:85:62:0D:A8,-68,-75,30093,1476319203
E6:71:85:62:00:80,-59,-66,28860,1476319266
E6:71:85:62:0D:A8,-67,-75,30156,1476319266
E6:71:85:62:00:80,-59,-66,28920,1476319326
E6:71:85:62:0D:A8,-67,-75,30216,1476319326
E6:71:85:62:00:80,-59,-66,28980,1476319386
E6:71:85:62:0D:A8,-67,-75,30276,1476319386
E6:71:85:62:00:80,-59,-66,29040,1476319446
E6:71:85:62:0D:A8,-67,-75,30336,1476319446
E6:71:85:62:00:80,-59,-66,29100,1476319506
E6:71:85:62:0D:A8,-68,-75,30396,1476319506
Client_MAC,Rssi0,Rssi1,Connection_Time,EpocTime
60:03:08:69:46:C4,-81,-82,4957,1476444966
E6:71:85:62:0D:A8,-68,-71,30986,1476444966
E6:71:85:62:00:80,-60,-64,30520,1476444966
60:03:08:69:46:C4,-80,-81,5017,1476445026
E6:71:85:62:0D:A8,-68,-70,31046,1476445026
E6:71:85:62:00:80,-59,-63,30580,1476445026
60:03:08:69:46:C4,-81,-81,5077,1476445086
E6:71:85:62:0D:A8,-68,-70,31106,1476445086
E6:71:85:62:00:80,-59,-64,30640,1476445086
60:03:08:69:46:C4,-81,-81,5137,1476445146
E6:71:85:62:0D:A8,-68,-71,31166,1476445146
E6:71:85:62:00:80,-60,-64,30700,1476445146
60:03:08:69:46:C4,-81,-81,5197,1476445206
E6:71:85:62:0D:A8,-68,-70,31226,1476445206
E6:71:85:62:00:80,-61,-65,30760,1476445206
60:03:08:69:46:C4,-81,-81,5260,1476445269
E6:71:85:62:0D:A8,-69,-71,31289,1476445269
